store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
1748484963257356304,4.850910766666667,21.016840940833333,21.016840940833262,0.0,0.0,0.0
1291616343717800594,7.573137316666667,21.013092018055552,21.01309201805573,0.0,0.0,0.0
2832816835981192335,8.615440516666666,20.212292290555563,20.212292290555485,0.0,0.0,0.0
6550872265195825149,4.617898583333333,20.199013594444438,20.199013594444352,0.0,0.0,0.0
554867581952741474,2.081327583333333,20.162415083611123,20.16241508361112,0.0,0.0,0.0
8008203353008736898,10.301909083333333,20.13166345277778,111.21064197361122,0.0,0.0,0.0
3575642812735682569,9.479517783333334,22.08804265416666,111.20249524416647,0.0,0.0,0.0
7232252472638076370,9.386883816666666,2.1005969033333356,111.16456003694444,0.0,0.0,0.0
1312468396215948841,9.071915016666667,0.1511985836111016,111.10467028583338,0.0,0.0,0.0
8656974969835091987,8.4788417,11.15290312722222,111.06661066249995,0.0,0.0,0.0
1280895621280357418,59.5668779,10.044521544166665,111.10001177916672,0.0,0.0,0.0
1168158950802293436,12.296312566666668,3.110139333055555,111.18966781444442,0.0,0.0,0.0
231472248821231732,8.061748033333338,13.082812689166678,102.06964633472212,0.0,0.0,0.0
1213381968396960584,4.833248266666666,7.144325322777776,102.1943729052777,0.0,0.0,0.0
871696124274661954,2.537271816666667,2.1192733905555574,102.04425792472213,0.0,0.0,0.0
8158574425503693718,2.456874433333333,19.136165756111104,102.20323546888903,0.0,0.0,0.0
8423868630704717172,0.88225145,1.0734075005555557,102.1674128672222,0.0,0.0,0.0
7590618677812053672,8.312983233333334,3.1173277402777853,102.14857386777788,0.0,0.0,0.0
6901126760053929802,0.12760796666666666,15.04287365916667,102.1459805911112,0.0,0.0,0.0
3627697585993910104,1.2143292,8.015379815555551,102.1036719105555,0.0,0.0,0.0
4572534727029866113,2.5831739333333332,17.02109110777777,102.1292000480554,0.0,0.0,0.0
731968556305490274,8.838198916666666,1.1061242041666632,30.04978673222213,0.0,0.0,0.0
7799427948315267498,5.711740833333334,21.135631514444455,29.1902887127776,0.0,0.0,0.0
6358850518527971767,6.181273333333333,2.0673223797222278,29.176519561944502,0.0,0.0,0.0
2252311616296972219,2.896279583333333,17.033197815277777,29.17376345499996,0.0,0.0,0.0
191331733720214713,10.563573233333335,21.170703645000003,97.08448867250006,0.0,0.0,0.0
1192951921915455127,7.77978665,8.004939592222222,97.07800336722222,0.0,0.0,0.0
8722530629876555495,3.2637743666666665,7.187654982499992,97.08540280000001,0.0,0.0,0.0
8085741570232635350,8.53926715,17.121558308611114,97.10282897583329,0.0,0.0,0.0
8549361458818026633,4.8878234166666665,9.094388735555562,97.07885458888894,0.0,0.0,0.0
6278766107458876461,58.491047433333335,3.1303358077777723,127.2129928463889,0.0,0.0,0.0
6031267761590356232,8.872944216666667,0.1478824036111197,127.21021333361102,0.0,0.0,0.0
1738942186324521371,9.12804715,19.191032773611113,-5.567246223888855,0.0,0.0,132.7733077597222
6270949457738422739,8.470340616666668,0.14117234361110675,127.19710674972235,0.0,0.0,0.0
5819319286020376093,11.279103749999999,13.169129774166654,44.01145893027785,0.0,0.0,83.18490456333333
5642497509732673610,57.4558473,4.192679017499994,91.2046279713888,0.0,0.0,0.0
3747618927115039264,57.8371513,-6.12875509722222,-11.977849727500029,0.0,8.163506617777777,103.17528085666663
3248296789483413769,8.700454533333335,6.026704033055552,-36.0068365402777,0.0,16.180819969722226,127.20246279694445
4047403721236143104,11.038109216666665,1.001399497777765,91.18131574527793,0.0,0.0,0.0
4248854976462323200,59.38666498333333,6.15999776472222,157.17009056805549,0.0,0.0,0.0
7424505374009570477,11.258565183333332,11.195866831944446,157.21005491888877,0.0,0.0,0.0
5014360692528129219,57.19365665000001,23.037955046111097,157.15897930111103,0.0,0.0,0.0
7782672185065414519,9.162383049999995,17.212129125833336,-28.058398891110997,0.0,0.0,127.1947808522222
5789400892189485648,8.605515833333328,10.18773801055556,99.10794386166663,0.0,0.0,0.0
4749681339281475863,9.166999733333327,10.184211219166663,99.10755215944431,0.0,0.0,0.0
5895262759392115974,57.27329428333333,16.176802362777785,99.09868977555556,0.0,0.0,0.0
7062408332581606161,13.046817100000005,15.17738334277778,99.09831703166668,0.0,0.0,0.0
4461353840131243850,8.271671133333335,19.205966723888885,99.09575439277772,0.0,0.0,0.0
1829038066844761838,10.007276083333338,2.162876665555557,99.08694660277777,0.0,0.0,0.0
5812126343451879206,12.180875833333335,8.190961599722215,112.17564317972212,0.0,0.0,0.0
4045915898999171400,8.8481276,14.203803500555548,112.17318558666658,0.0,0.0,0.0
26346307409368308,57.27463183333334,3.0311869541666745,80.98861927416654,0.0,15.182500737222224,31.18170363305552
6603168413379009589,9.133844933333334,22.210875205000015,149.21833129388884,0.0,0.0,0.0
8736571289905995723,11.695673483333334,6.165335670833338,149.15360631527784,0.0,0.0,0.0
8912355661513070122,59.15076255,20.183265371944437,149.14635904972218,0.0,0.0,0.0
9059665149056396283,9.128682300000001,14.097619759722228,149.1410858247221,0.0,0.0,0.0
3396099702754121941,3.8331314333333335,11.022936787222225,147.8809495583334,0.0,0.0,0.0
2760430554103924395,7.44027599999999,12.103068616111116,147.84449189499998,0.0,0.0,0.0
73491667571474362,4.130221000000001,21.0773425388889,147.97765561444436,0.0,0.0,0.0
4760029431502257886,0.0,0.0,125.96910967527776,11.993870633333334,22.07153761166667,22.071537611666685
3202485347075400484,6.5974314000000005,22.07247116333333,148.08311452722216,0.0,0.0,0.0
1050110736424701586,2.984951016666667,19.127353549722226,147.79025956555571,0.0,0.0,0.0
9206536213770520585,0.56779155,15.0720629875,148.0604800402779,0.0,0.0,0.0
6077393195994122930,2.1894407166666667,0.03649067861110922,147.9092245041666,0.0,0.0,0.0
8909496802192683651,8.127305883333333,13.02329476972222,147.77662589999994,0.0,0.0,0.0
1230398065636822664,2.3666500166666666,17.096228159166664,147.76976891416666,0.0,0.0,0.0
6103400722605449439,8.860501783333332,16.073362805555558,147.82314670000008,0.0,0.0,0.0
5152004392006917947,2.0802319666666667,14.081553010833334,147.70516537361107,0.0,0.0,0.0
1331024213382891761,7.2006351833333335,20.088868575833338,147.83834559249993,0.0,0.0,0.0
6245188236554378094,11.715188483333332,20.157306133055563,147.9940328572222,0.0,0.0,0.0
4760441459813349901,9.110523233333334,2.05409002611111,147.8170185516667,0.0,0.0,0.0
4374942605696419037,12.115597616666667,2.1435666880555573,147.89358704805548,0.0,0.0,0.0
8709010151696049596,11.2961431,20.155959809444443,148.0565953291668,0.0,0.0,0.0
3909888823169545461,8.6629451,20.04304425222222,147.9170479002776,0.0,0.0,0.0
7587329580270461651,8.965102866666665,15.030438696388888,147.8940867802779,0.0,0.0,0.0
8135719774016391271,11.323478466666668,7.014254124166662,147.8228477319443,0.0,0.0,0.0
2328922577549224385,10.254256533333333,16.00821780222222,148.09227363916656,0.0,0.0,0.0
7476419808990473219,9.6727829,23.021407693611103,147.8470208644442,0.0,0.0,0.0
1600782661161589441,10.955160466666666,2.133348798333339,147.79349385666674,0.0,0.0,0.0
6733237055193900849,10.717256066666666,23.05126241027778,147.9897989477778,0.0,0.0,0.0
5423278778747940477,12.61732171666667,14.195935823055567,128.19011593444446,0.0,0.0,0.0
745608695776670852,8.887028433333334,12.136265298888883,12.136265298888759,0.0,0.0,0.0
6025618707296646412,7.211988450000001,12.117180359444443,12.117180359444376,0.0,0.0,0.0
350773269257067104,9.912456066666664,12.10506529166667,12.105065291666776,0.0,0.0,0.0
6607276488844666604,5.493622816666667,12.102883552500003,12.102883552499947,0.0,0.0,0.0
2801161018595246803,9.902817733333334,12.098419969444445,12.09841996944441,0.0,0.0,0.0
6243878889832386076,12.241560149999998,9.13304420083334,147.21063311027774,0.0,0.0,0.0
5583858332520846678,12.080502933333333,15.186446981388888,147.1599034880555,0.0,0.0,0.0
8014855622614823439,57.10793421666667,11.191735037222209,147.1536604463887,0.0,0.0,0.0
4745963958616336184,11.148423283333333,15.182077855833331,36.324025298333325,0.0,0.0,0.0
4572155471626501081,57.68734668333334,0.9614557780555488,2.1023643408333115,0.0,0.0,34.21333700777778
2236049548352526357,9.5805394,16.197373448055544,36.325780774444574,0.0,0.0,0.0
5291732446265576088,8.220460200000007,2.1559441808333357,36.324016809444494,0.0,0.0,0.0
5584037083213462840,13.074532183333334,17.195476132222225,36.31509008777775,0.0,0.0,0.0
4980199276146020371,9.364606683333333,15.177098063888893,36.301962303055475,0.0,0.0,0.0
7377781252509249770,5.993302033333333,16.108967258611106,16.108967258611194,0.0,0.0,0.0
7728374954598545135,3.7535839666666666,16.092817349999994,16.092817350000047,0.0,0.0,0.0
6145374363035992256,8.863153966666665,16.058224813333336,16.058224813333325,0.0,0.0,0.0
8561928707963262710,1.4766845,18.15128149861111,18.151281498611255,0.0,0.0,0.0
2027378754189802522,8.398458566666667,8.005322353333337,8.005322353333245,0.0,0.0,0.0
1479710288891933797,7.722461616666666,-7.108602731666662,-7.108602731666636,0.0,15.104274204166666,15.104274204166666
3806273821496549274,5.76198095,7.993090937500002,7.993090937500153,0.0,0.0,0.0
145837327256477189,5.556871066666667,7.979052521666675,7.979052521666702,0.0,0.0,0.0
6339005690288403970,7.966148033333332,7.154509995833333,-145.6603660791667,0.0,0.0,152.81487607499997
3040496153321072897,12.282918116666668,7.137826050555554,7.137826050555601,0.0,0.0,0.0
3324627668005357668,12.621838116666668,7.1368925313888925,7.136892531388926,0.0,0.0,0.0
8104581577381117993,11.960276233333333,7.114961456944446,7.114961456944535,0.0,0.0,0.0
2967049083311293817,10.989552283333333,7.104379566666662,7.104379566666811,0.0,0.0,0.0
4997502274877708127,10.318484083333333,7.086839274444447,7.086839274444316,0.0,0.0,0.0
7986888914569899535,10.959723366666667,7.085034183055553,7.085034183055484,0.0,0.0,0.0
5449809553492927759,8.161510999999999,4.048032433888883,-22.036093696388804,0.0,3.007398761388888,29.091524891666708
8462971639795075772,9.138974399999999,7.054639741944435,7.054639741944641,0.0,0.0,0.0
1856951586440652574,7.245268866666667,7.0351443419444415,7.035144341944353,0.0,0.0,0.0
4610282578228966959,1.6571657166666662,15.069343066944445,15.069343066944448,0.0,0.0,0.0
732239489643886995,58.9457088,15.041790652777772,15.041790652777621,0.0,0.0,0.0
254936496134140541,9.885180833333337,15.040895901111101,15.040895901111199,0.0,0.0,0.0
3439809036631514585,2.7214930833333333,15.037684237222221,15.03768423722218,0.0,0.0,0.0
6160914795278193489,1.0205615833333326,15.02199740138889,15.021997401388866,0.0,0.0,0.0
5402033390565236476,9.63313295,15.019215775555558,15.01921577555558,0.0,0.0,0.0
3253286870470060337,2.6369824833333335,7.116623692222223,7.116623692222099,0.0,0.0,0.0
3466789754048015806,4.623727049999999,7.115319473611113,7.115319473611166,0.0,0.0,0.0
8307653310468925385,1.0094870833333336,7.109885481666668,7.109885481666659,0.0,0.0,0.0
2680918734581318636,10.211767433333334,7.089606174722222,7.089606174722164,0.0,0.0,0.0
6977601538313351528,2.6845636833333337,7.084765772500004,7.084765772500038,0.0,0.0,0.0
38331274599366702,2.2791138833333333,7.077668672777772,7.077668672777904,0.0,0.0,0.0
1964368946793610103,10.892482699999999,8.041253875277778,8.04125387527786,0.0,0.0,0.0
155188683674693066,4.597377166666666,23.165119010833337,148.81233755388894,0.0,0.0,0.0
6036187508484960615,7.6625904333333335,14.115664420833326,149.0449209041669,0.0,0.0,0.0
4685220197842530426,4.80178045,3.025128676666668,148.7555748930555,0.0,0.0,0.0
7089229595496957470,5.398027016666667,11.08668474277777,149.11212564972232,0.0,0.0,0.0
8034091651201093074,6.272108,1.0217341600000083,149.19302956722225,0.0,0.0,0.0
8523052235820259321,6.55357335,20.05635304111111,148.7822755633334,0.0,0.0,0.0
2700861810192743230,9.217750516666666,2.1114515747222224,110.18055195694437,0.0,0.0,0.0
56010561297809355,5.2352148666666665,13.0718616625,110.13777396388889,0.0,0.0,0.0
4071500638080696966,6.006229249999997,11.066682443611109,110.11467947472227,0.0,0.0,0.0
6451990592605289918,2.7465526666666666,14.024743008611116,110.16635390333327,0.0,0.0,0.0
2343002123616261145,7.50577905,18.035835919722217,110.14136172111117,0.0,0.0,0.0
6487812767275572711,7.025323183333333,20.174902635833327,110.07684954361106,0.0,0.0,0.0
5301149089444945306,11.490864866666668,13.035137453611117,110.10848965694443,0.0,0.0,0.0
5317714401882520817,11.973625366666665,15.102362465,110.03314640833347,0.0,0.0,0.0
2249493758548607842,1.6344546666666666,0.02724091111112159,110.11399391361115,0.0,0.0,0.0
3670009556162602795,1.4669603999999996,12.063115479166667,110.15074582972224,0.0,0.0,0.0
6466180143988760998,8.92830985000001,11.05766100361111,127.2154048569443,0.0,0.0,0.0
5228523973235102150,8.523243866666666,7.038442775000011,127.1722018861111,0.0,0.0,0.0
4660374052648341046,10.095479816666666,18.05776552444444,127.14059172666671,0.0,0.0,0.0
1090423191169208954,2.6937992,17.094673451944445,127.2005493438891,0.0,0.0,0.0
6895144407747508687,9.0272317,14.109054644722221,127.11288714055556,0.0,0.0,0.0
128235168101517102,5.210661216666667,1.1141825061111046,127.16488864749995,0.0,0.0,0.0
1260983426069285442,2.1413873166666666,11.061676126666665,32.03855146444438,0.0,0.0,0.0
6086066595348062614,11.122234166666667,6.085825780277773,31.19392362111104,0.0,0.0,0.0
2803214099910329288,13.2912315,7.117655501388899,7.117655501389095,0.0,0.0,0.0
3158966468489738705,10.007821616666666,7.077803741944441,-24.082006762499915,0.0,0.0,31.159810504444444
5130517449043818815,0.0,-9.092922239166668,-153.0656763208333,9.902958533333333,16.165192005277778,160.13794608694448
3629377836720265233,9.764937766666666,7.066069227777778,7.066069227777859,0.0,0.0,0.0
5635111150622858294,8.067981333333332,7.062557976388884,7.06255797638876,0.0,0.0,0.0
5356495771739104565,8.892269166666667,7.061144835555552,-103.06706143388872,0.0,0.0,110.12820626944446
4508359516931257675,8.793106633333332,7.04940570916667,7.049405709166535,0.0,0.0,0.0
1251288768714057829,5.211308716666666,7.014281618611115,7.014281618611221,0.0,0.0,0.0
3767574309250544663,12.714403816666668,6.209396092777774,6.2093960927778085,0.0,0.0,0.0
1607729202353412665,4.880707083333333,6.18273718361111,-161.74168450499997,0.0,0.0,167.92442168861112
5466866913508747678,12.182636083333334,6.142975514722231,6.14297551472221,0.0,0.0,0.0
2973395234192900794,11.4334378,6.129717419722221,6.129717419722368,0.0,0.0,0.0
1048487412286895027,12.497648966666667,6.127730610277773,6.127730610277752,0.0,0.0,0.0
5022853058829617123,12.383422416666667,6.126892978055558,-148.54165666750006,0.0,0.0,154.66854964555554
5621367600401473806,12.830432166666666,6.120485661944439,6.120485661944372,0.0,0.0,0.0
7517990400651628849,11.038109216666662,22.18697736388889,31.17955794388881,0.0,0.0,0.0
3613772754770267286,9.123220216666667,1.130800670555562,31.199860892777792,0.0,0.0,0.0
1959556095538358623,59.44040746666667,11.202315818888884,31.199791415833324,0.0,0.0,0.0
6974577199006152091,8.39437245,21.174504863333336,28.077093103055688,0.0,0.0,0.0
5673474188305880803,7.126223366666665,12.064278699444447,12.064278699444515,0.0,0.0,0.0
4948823868582115213,57.76053546666666,14.202572893888895,118.21271010944454,0.0,0.0,0.0
2468255198237381620,57.937897183333334,15.195450148888884,84.04414725138886,0.0,0.0,34.15819728333334
3156881220641178348,8.428720683333333,9.140238350555553,118.19396457472226,0.0,0.0,0.0
2060241437292225093,10.917041966666666,3.1706522788888876,118.18654421972218,0.0,0.0,0.0
7158422914384811015,11.809986050000001,-4.037659352499993,84.00156302722218,0.0,16.104506123055554,34.17848427500006
4107272668504966777,12.27506351666667,19.203883007499996,87.00365614805553,0.0,0.0,31.175320486111115
1003713923115890238,10.0117811,2.020443927222228,118.1758621302779,0.0,0.0,0.0
4880977789944408509,59.16230801666667,11.194718059444446,118.17120003222234,0.0,0.0,0.0
550715277533068101,8.9533405,20.201347161944458,105.20839486305553,0.0,0.0,0.0
219695402222975151,9.334635133333334,0.15557725222222452,105.20419940638907,0.0,0.0,0.0
358227328268464841,8.425609916666666,13.1699941875,-61.0355814611111,0.0,0.0,166.19166267944445
4319847457369554750,57.29941998333334,8.188027555833333,105.14890492750004,0.0,0.0,0.0
5996396065338464202,8.933853683333332,12.162454512222219,85.17253210861101,0.0,0.0,0.0
8729844805888730809,57.6326935,6.153275560277784,85.15678823944444,0.0,0.0,0.0
2374380461254510574,58.375047116666664,7.165945251944443,85.14155014249985,0.0,0.0,0.0
4764684213365298240,57.86182811666666,16.09573311500001,85.13555512916676,0.0,0.0,0.0
6506837768341857196,58.45315031666666,9.17019725277778,-138.90316488694444,0.0,0.0,148.07336213972224
5867055107623980208,57.92848963333333,9.159517009166667,9.159517009166663,0.0,0.0,0.0
7285025333367797175,8.4061878,9.137058832777782,9.137058832777711,0.0,0.0,0.0
7200830230926347246,12.674029499999996,9.133348808333345,9.133348808333416,0.0,0.0,0.0
8214452947329112388,58.12707546666667,9.152200805277774,9.152200805277715,0.0,0.0,0.0
2687435974295642717,9.0972242,9.206156424166666,9.206156424166721,0.0,0.0,0.0
